gameId,playId,closest_distance,closest_score 
2018100400,4071,3.9900501249984326,0.07974481658692184
2018100400,4117,2.2041097976280586,0.11899313501144165
2018100400,4381,6.648383262117195,0.07974481658692184
2018100400,4405,0.9956907150315293,0.2690058479532164
2018100400,4467,4.616773765304082,0.14035087719298245
2018100400,4508,0.8401190391843294,0.304093567251462
2018100701,79,1.4610270360263717,0.2095238095238095
2018100701,363,1.2355565547557972,0.2095238095238095
2018100701,453,7.113719139803033,0.21929824561403508
2018100701,511,3.32024095511154,0.3289473684210526
2018100701,633,1.2814054783713087,0.22417153996101366
2018100701,678,2.586310112882832,0.2132963988919668
2018100701,734,7.325469268244871,0.2267206477732793
2018100701,780,2.4365754656895016,0.2095238095238095
2018100701,861,12.752039052637818,0.21929824561403508
2018100701,1104,2.2372527796384607,0.1697792869269949
2018100701,1190,4.260575078554536,0.22417153996101366
2018100701,1231,2.455463296406605,0.3289473684210526
2018100701,1286,7.416771534839128,0.06578947368421052
2018100701,1310,4.546834063389599,0.2960526315789473
2018100701,1468,5.244292135264775,0.05263157894736842
2018100701,1675,1.4977316181479279,0.2960526315789473
2018100701,1755,2.1386210510513486,0.3157894736842105
2018100701,1790,1.5970284906663421,0.2095238095238095
2018100701,1831,1.153949738940132,0.20050125313283207
2018100701,1876,1.0028459502834939,0.1697792869269949
2018100701,1922,2.836564823867064,0.05263157894736842
2018100701,2201,2.0906697491473873,0.2267206477732793
2018100701,2290,1.4549914089093383,0.2095238095238095
2018100701,2377,5.636177782859587,0.20050125313283207
2018100701,2538,1.4230249470757734,0.3289473684210526
2018100701,2880,2.1916432191394657,0.1697792869269949
2018100701,2925,1.6991762710207545,0.2870813397129186
2018100701,3063,0.8856635930193797,0.3289473684210526
2018100701,3110,3.9582824558133773,0.2456140350877193
2018100701,3210,4.350356307246568,0.042105263157894736
2018100701,3255,5.774738089298945,0.06578947368421052
2018100701,3284,10.19090280593432,0.03508771929824561
2018100701,3403,7.443937130309467,0.22417153996101366
2018100701,3574,3.383090303258251,0.2960526315789473
2018100701,3598,0.8823264701911625,0.3289473684210526
2018100701,3643,5.153212590219812,0.02631578947368421
2018100701,3757,1.3389921583041466,0.1980758347481607
2018100701,3922,0.3635931792539576,0.1697792869269949
2018100701,3963,5.038491837841954,0.3157894736842105
2018100701,3987,1.6319313711060335,0.1697792869269949
2018100701,4037,7.804005381853601,0.21929824561403508
2018100701,4110,1.6032778923193562,0.2132963988919668
2018100701,4156,2.614000765110832,0.22417153996101366
2018100700,107,0.06403124237433129,0.07368421052631577
2018100700,140,1.23975804090959,0.3859649122807017
2018100700,227,2.1053503271427325,0.2476780185758514
2018100700,327,2.4583937845674773,0.28735632183908044
2018100700,360,8.13615388251722,0.023391812865497075
2018100700,516,3.5503943442947232,0.14860681114551086
2018100700,761,4.892484031655086,0.08864265927977838
2018100700,831,7.423220325438281,0.17543859649122806
2018100700,1072,1.0324727599312302,0.1789473684210526
2018100700,1392,3.940317246111026,0.03508771929824561
2018100700,1462,1.038701111966289,0.2476780185758514
2018100700,1647,2.084706214314145,0.07368421052631577
2018100700,1799,2.180733821446349,0.3859649122807017
2018100700,2370,5.2552164560558365,0.14860681114551086
2018100700,2419,0.6621178142898742,0.14860681114551086
2018100700,2601,1.239758040909596,0.12280701754385966
2018100700,2887,2.2240953216982344,0.11976818934459971
2018100700,2915,5.505233873324549,0.08864265927977838
2018100700,3019,2.954352720986443,0.08864265927977838
2018100700,3144,3.1349960127566328,0.08864265927977838
2018100700,3295,1.8350476833041705,0.23859649122807014
2018100700,3603,1.1638728452885219,0.0
2018100700,3728,4.6883365920121385,0.014035087719298246
2018100707,80,2.3334952324785316,0.2444444444444444
2018100707,125,5.3420033695234554,0.14814814814814814
2018100707,324,1.8844893207444875,0.07223942208462332
2018100707,370,3.063413129174716,0.152046783625731
2018100707,436,1.4780054127099778,0.05847953216374269
2018100707,481,5.943576364445905,0.017543859649122806
2018100707,612,1.3152946437966004,0.14814814814814814
2018100707,636,4.5298233961160115,0.2444444444444444
2018100707,1018,5.818805719389493,0.2609649122807017
2018100707,1089,0.9608329719571427,0.152046783625731
2018100707,1113,3.542612030691483,0.07223942208462332
2018100707,1186,1.5979048782702958,0.14814814814814814
2018100707,1265,1.9379370474811612,0.07223942208462332
2018100707,1417,11.701777642734456,0.2222222222222222
2018100707,1452,1.7773013250431164,0.0
2018100707,1497,4.649655901246886,0.0935672514619883
2018100707,1780,0.723463889907434,0.152046783625731
2018100707,1854,2.713005713226563,0.23429541595925296
2018100707,1878,2.71974263488293,0.2255639097744361
2018100707,1902,1.8955210365490582,0.23429541595925296
2018100707,2047,6.974331509184233,0.152046783625731
2018100707,2088,6.3473537793319785,0.3195488721804511
2018100707,2112,12.972420745566343,0.05847953216374269
2018100707,2189,5.259980988558804,0.0
2018100707,2255,3.842460149435516,0.1921470342522974
2018100707,2279,1.4080127840328738,0.1921470342522974
2018100707,2343,0.47265209192385754,0.2255639097744361
2018100707,2434,1.6446884203398555,0.2444444444444444
2018100707,2481,8.060880845168224,0.04912280701754386
2018100707,2533,2.8624639735724178,0.12163742690058478
2018100707,2771,1.7321662737739685,0.12163742690058478
2018100707,3000,2.482982078066625,0.0
2018100707,3041,6.050826389841309,0.1921470342522974
2018100707,3086,0.42011903075199974,0.0935672514619883
2018100707,3110,2.2367163432138586,0.017543859649122806
2018100707,3186,4.6694110977724,0.23429541595925296
2018100707,3273,0.7349829930005255,0.2255639097744361
2018100707,3324,2.4439517180173627,0.2222222222222222
2018100707,3348,2.7292673009436013,0.07223942208462332
2018100707,3447,2.5364739304790835,0.2222222222222222
2018100707,3529,6.692690042128055,0.3361034164358264
2018100707,3553,6.5351434567268685,0.12163742690058478
2018100707,3724,2.382099913941488,0.2222222222222222
2018100707,3866,2.262918469587452,0.1921470342522974
2018100707,3916,1.6980577139779514,0.2073365231259968
2018100707,3983,2.69862928169099,0.1921470342522974
2018100707,4007,3.718400193631669,0.062378167641325526
2018100707,4031,2.9779355265015397,0.017543859649122806
2018100706,69,8.04316480000255,0.13765182186234814
2018100706,466,5.304224731287316,0.4952380952380953
2018100706,555,4.296614946676049,0.07017543859649122
2018100706,748,2.0554804791094483,0.13765182186234814
2018100706,772,4.671102653549803,0.062378167641325526
2018100706,917,7.604972057805336,0.017543859649122806
2018100706,1007,6.650751837198557,0.2929061784897025
2018100706,1174,3.5780581325629686,0.2741228070175438
2018100706,1454,1.7640011337864865,0.1739766081871345
2018100706,1505,0.9963934965664889,0.2842105263157895
2018100706,1529,1.3267252918370025,0.062378167641325526
2018100706,1553,2.9320470664707923,0.062378167641325526
2018100706,1958,6.867808966475409,0.4952380952380953
2018100706,2050,8.3986903741,0.2929061784897025
2018100706,2121,1.1985407794480751,0.2929061784897025
2018100706,2365,3.2647358239220514,0.2842105263157895
2018100706,2411,3.20894063516295,0.30364372469635625
2018100706,2549,1.1574541027617484,0.2706766917293233
2018100706,2573,1.6457521077003028,0.2741228070175438
2018100706,2691,11.090220917547128,0.11976818934459971
2018100706,2814,6.921625531621895,0.062378167641325526
2018100706,2904,9.922101591900779,0.06140350877192983
2018100706,3008,0.5841232746604097,0.15311004784688995
2018100706,3295,4.854626659177827,0.2842105263157895
2018100706,3319,5.105418689980288,0.2929061784897025
2018100706,3343,1.404065525536468,0.2929061784897025
2018100706,3367,5.572503925525757,0.2929061784897025
2018100706,3434,4.263390669408569,0.1739766081871345
2018100706,3458,8.457008927510955,0.2929061784897025
2018100706,3613,0.49497474683058307,0.15311004784688995
2018100706,3664,2.3247580519271236,0.1739766081871345
2018100706,3704,2.857271425678699,0.1739766081871345
2018100706,3733,6.191163057132324,0.2842105263157895
2018100706,3757,6.728097799526995,0.062378167641325526
2018100706,3803,3.522853956666387,0.2842105263157895
2018100706,3827,1.0278618584226227,0.1739766081871345
2018100706,4018,1.7509426032854456,0.30364372469635625
2018100706,4059,6.232575711533716,0.06140350877192983
2018100706,4088,2.793510336476304,0.1739766081871345
2018100706,4117,5.536153899594917,0.010526315789473684
2018100706,4141,3.466987164671944,0.2929061784897025
2018100706,4165,1.166619046647187,0.21962313190383365
2018100706,4189,5.558740864620332,0.062378167641325526
2018100706,2864,3.2112458641468136,0.1739766081871345
2018100705,102,2.5985572920372575,0.07017543859649122
2018100705,271,0.08246211251235223,0.2573099415204678
2018100705,323,0.5936328831862372,0.2973222530009233
2018100705,347,1.5841717078650284,0.09649122807017543
2018100705,371,1.436279917007826,0.2973222530009233
2018100705,417,3.522868149675771,0.2973222530009233
2018100705,449,7.816149947384584,0.3684210526315789
2018100705,581,1.182581921052403,0.2690058479532164
2018100705,724,2.468299009439498,0.13157894736842105
2018100705,791,14.31796773288724,0.2973222530009233
2018100705,815,7.755830065183221,0.2973222530009233
2018100705,921,6.506957814524392,0.13157894736842105
2018100705,1086,7.508941336833042,0.0935672514619883
2018100705,1246,8.374061141405653,0.03157894736842105
2018100705,1317,0.8499999999999943,0.3137651821862348
2018100705,1448,2.9310919466983663,0.2573099415204678
2018100705,1493,1.112205017071938,0.2973222530009233
2018100705,1636,3.533072317403079,0.09649122807017543
2018100705,1852,5.003298911718148,0.07017543859649122
2018100705,1881,1.6865645555388578,0.3742690058479532
2018100705,1905,2.172671167019988,0.038986354775828465
2018100705,1968,0.6251399843235156,0.2690058479532164
2018100705,2048,5.4599816849509555,0.3742690058479532
2018100705,2224,5.689797887447319,0.2973222530009233
2018100705,2434,2.1931256233968908,0.3118908382066277
2018100705,2479,7.292132747008931,0.1954022988505747
2018100705,2577,3.1900156739426824,0.2573099415204678
2018100705,2627,4.12688744697502,0.2756892230576441
2018100705,2672,2.4696558464692964,0.13157894736842105
2018100705,2749,1.4440221604947756,0.3684210526315789
2018100705,2924,0.8640023148117129,0.08187134502923976
2018100705,2948,1.2440257232067204,0.1954022988505747
2018100705,2972,3.7344879167029026,0.08187134502923976
2018100705,3105,2.752235455043771,0.2756892230576441
2018100705,3155,1.034649699173591,0.2756892230576441
2018100705,3195,6.987968231181369,0.2973222530009233
2018100705,3329,1.0889444430272863,0.1954022988505747
2018100705,3375,3.876957570054134,0.08187134502923976
2018100705,3465,2.3424132854814514,0.07017543859649122
2018100705,3508,0.5532630477449195,0.3742690058479532
2018100705,3600,1.0700467279516352,0.2573099415204678
2018100705,3672,6.601128691367861,0.3742690058479532
2018100705,3719,0.9042676594902621,0.07017543859649122
2018100705,3883,1.1661903789690593,0.1954022988505747
2018100705,3907,2.3901882771028706,0.07017543859649122
2018100705,3931,3.1582431825304456,0.3137651821862348
2018100705,4039,7.373960943753365,0.3118908382066277
2018100705,4074,1.9704060495238076,0.3742690058479532
2018100705,4187,1.010049503737322,0.3118908382066277
2018100705,4543,11.835074989200532,0.2690058479532164
2018100705,4572,10.70089715864983,0.038986354775828465
2018100705,4596,6.514422460970732,0.2690058479532164
2018100705,4625,3.5801955253868547,0.2690058479532164
2018100705,4654,6.522100888517438,0.3118908382066277
2018100704,108,2.3369210512980554,0.2631578947368421
2018100704,692,2.67419146659322,0.08421052631578947
2018100704,716,4.736760496373025,0.2896986054880792
2018100704,745,8.63671233745804,0.17848970251716245
2018100704,875,0.8381527307120156,0.16267942583732056
2018100704,1221,3.1200641019056,0.3188405797101449
2018100704,1443,0.8731551981177206,0.18045112781954886
2018100704,1544,4.760094536876341,0.005847953216374269
2018100704,1591,0.7278049189171506,0.2896986054880792
2018100704,1615,5.5847381317300835,0.08612440191387559
2018100704,1686,1.8272657168567426,0.3188405797101449
2018100704,1870,3.617969043538098,0.005847953216374269
2018100704,1982,8.587258002412645,0.03508771929824561
2018100704,2046,0.6200806399171029,0.08612440191387559
2018100704,2074,1.7860011198204722,0.23859649122807014
2018100704,2132,3.5444745731913505,0.03508771929824561
2018100704,2349,2.3397649454592644,0.17848970251716245
2018100704,2395,1.8271836251455431,0.3188405797101449
2018100704,2457,10.657771812156613,0.23859649122807014
2018100704,2481,1.6714664220378481,0.3188405797101449
2018100704,2544,1.980025252364222,0.17848970251716245
2018100704,2568,5.260998004181336,0.2573099415204678
2018100704,2776,3.1254119728445398,0.005847953216374269
2018100704,2888,10.496537524345818,0.16267942583732056
2018100704,2962,6.854560525664647,0.2573099415204678
2018100704,3034,1.2946814279968657,0.3188405797101449
2018100704,3100,3.9623351700733256,0.2573099415204678
2018100704,3156,1.7930142219179408,0.12955465587044535
2018100704,3289,4.466519898086204,0.16267942583732056
2018100704,3560,1.1588356225108076,0.3188405797101449
2018100704,3584,5.502181385596081,0.23859649122807014
2018100704,3613,1.6905620367203296,0.2896986054880792
2018100704,3679,6.05756551759864,0.17848970251716245
2018100704,3725,3.5389970330589464,0.3188405797101449
2018100704,3780,2.222723554560934,0.03508771929824561
2018100704,3949,6.220032154257725,0.03508771929824561
2018100704,3973,4.819346428718316,0.3188405797101449
2018100704,4281,0.8215229759416354,0.16267942583732056
2018100704,4520,5.4461454258952715,0.3188405797101449
2018100704,4544,2.7672549575346297,0.2573099415204678
2018100704,4568,5.428259389528103,0.08612440191387559
2018100704,4592,3.7540644640176346,0.12955465587044535
2018100704,1490,2.0803124765284666,0.03508771929824561
2018100704,2853,4.540099117860757,0.03508771929824561
2018100704,3831,2.428703357761088,0.13784461152882205
2018100703,303,3.871149700024524,0.06140350877192983
2018100703,327,1.6770509831248346,0.3092917478882391
2018100703,377,6.8117545463705715,0.2807017543859649
2018100703,532,4.41783883816511,0.24171539961013644
2018100703,556,2.6349193536045887,0.3092917478882391
2018100703,622,1.1872657663724666,0.24171539961013644
2018100703,727,2.9424479604574136,0.3031578947368421
2018100703,751,7.303369085565923,0.037151702786377715
2018100703,1017,2.1125576915199273,0.17543859649122806
2018100703,1084,2.386482767589154,0.2777777777777777
2018100703,1108,3.397057550292607,0.3031578947368421
2018100703,1226,3.94182698757822,0.24171539961013644
2018100703,1326,0.8237718130647611,0.3092917478882391
2018100703,1412,8.774742161454093,0.2807017543859649
2018100703,1519,7.37034598916496,0.2520775623268698
2018100703,1602,5.967319331156999,0.0631578947368421
2018100703,1701,3.2913371143047616,0.22262552934059285
2018100703,1751,2.6856098003991553,0.12781954887218044
2018100703,1779,2.030886505937735,0.07177033492822966
2018100703,1876,0.9430270409696655,0.2777777777777777
2018100703,1917,2.5842793966597317,0.037151702786377715
2018100703,1958,4.3212035360533525,0.048582995951417005
2018100703,1987,3.2201863300125932,0.048582995951417005
2018100703,2194,3.255088324454496,0.2520775623268698
2018100703,2321,0.34713109915419904,0.3031578947368421
2018100703,2367,7.049489343207774,0.037151702786377715
2018100703,2430,3.77243952900507,0.2520775623268698
2018100703,2520,0.7343023900274344,0.07719298245614035
2018100703,2770,4.787702998307225,0.2807017543859649
2018100703,2794,2.9810065414218823,0.3031578947368421
2018100703,2818,6.234621079103365,0.037151702786377715
2018100703,2842,5.401129511500355,0.037151702786377715
2018100703,2866,1.2200409829182062,0.0631578947368421
2018100703,2911,1.8531055015837612,0.2807017543859649
2018100703,3105,4.3702860318290355,0.17543859649122806
2018100703,3154,1.596558799418306,0.3095975232198142
2018100703,3254,0.8637129152675667,0.037151702786377715
2018100703,3580,3.4375863625514924,0.22262552934059285
2018100703,3640,3.057973184970725,0.24171539961013644
2018100703,3754,3.010996512784436,0.0631578947368421
2018100703,3778,0.4159326868617086,0.0631578947368421
2018100703,3802,4.227339588914047,0.2807017543859649
2018100703,3837,1.8471599822430063,0.2777777777777777
2018100703,3921,7.142618567444302,0.2631578947368421
2018100703,4062,2.504915168224265,0.12781954887218044
2018100703,4108,0.5805170109479999,0.12781954887218044
2018100703,4149,4.896794870116573,0.24171539961013644
2018100703,4366,0.6621933252457304,0.17543859649122806
2018100703,4419,3.235583409526013,0.3031578947368421
2018100703,4507,3.220760779691654,0.3095975232198142
2018100703,4664,17.59092095371928,0.17543859649122806
2018100703,4699,0.5300943312279439,0.24171539961013644
2018100703,4943,1.2453112060846467,0.22262552934059285
2018100702,78,1.7813758727455606,0.11842105263157895
2018100702,128,4.069508569839851,0.2807017543859649
2018100702,152,1.7724841325100764,0.024291497975708502
2018100702,296,4.936415703726738,0.18092105263157893
2018100702,353,1.4425671561490643,0.18092105263157893
2018100702,398,2.2634486961272144,0.2511961722488038
2018100702,448,9.634775555247767,0.16620498614958448
2018100702,598,0.272029410174708,0.05263157894736842
2018100702,742,1.540519392932136,0.21929824561403508
2018100702,787,7.720569927149167,0.21929824561403508
2018100702,1053,3.349820890734307,0.11842105263157895
2018100702,1099,2.9520331976453122,0.2807017543859649
2018100702,1147,7.832349583617928,0.13242784380305606
2018100702,1204,2.823366784532252,0.06477732793522267
2018100702,1228,4.265512864826463,0.2807017543859649
2018100702,1294,1.3640014662748692,0.2392344497607655
2018100702,1374,1.9331321734428855,0.2511961722488038
2018100702,1419,1.4560219778561039,0.07557354925775978
2018100702,1483,7.102626274836654,0.05847953216374269
2018100702,1655,1.5142654985173483,0.13242784380305606
2018100702,1741,1.662077013859465,0.17857142857142855
2018100702,1787,0.3828837943815377,0.2511961722488038
2018100702,2015,2.4748737341529163,0.3031578947368421
2018100702,2240,0.5162363799656151,0.21929824561403508
2018100702,2285,0.6603029607687672,0.2511961722488038
2018100702,2309,8.697867554751566,0.16620498614958448
2018100702,2592,0.5186520991956,0.16620498614958448
2018100702,2638,7.4933837483476005,0.05847953216374269
2018100702,2777,0.97800817992489,0.21929824561403508
2018100702,2880,13.193274801958756,0.11842105263157895
2018100702,3004,3.045291447464433,0.2807017543859649
2018100702,3124,16.746832536333546,0.09972299168975067
2018100702,3282,0.48083261120685333,0.05847953216374269
2018100702,3306,3.0389800920703536,0.3031578947368421
2018100702,3429,8.673643986237854,0.05263157894736842
2018100702,3580,0.6441273166075155,0.24242424242424246
2018100702,3604,3.1700157728314236,0.13242784380305606
2018100702,3719,5.844082477172964,0.13242784380305606
2018100702,3939,13.31624571716819,0.13242784380305606
2018100708,79,3.3161574148402577,0.2023809523809524
2018100708,266,0.6726812023536874,0.051036682615629984
2018100708,311,0.4304648650006172,0.101364522417154
2018100708,400,4.634533417723948,0.10964912280701754
2018100708,466,1.7147011401407541,0.2023809523809524
2018100708,533,0.1552417469626055,0.08020050125313283
2018100708,576,0.0806225774829818,0.07797270955165693
2018100708,621,1.9307252523339467,0.051036682615629984
2018100708,645,2.1964061555186003,0.051036682615629984
2018100708,773,1.2035364556173587,0.18830409356725145
2018100708,831,1.2278843593759168,0.17485380116959065
2018100708,917,7.120568797504876,0.3555555555555555
2018100708,941,0.9196738552334766,0.11403508771929825
2018100708,1046,3.4047760572466426,0.18830409356725145
2018100708,1464,5.297971309850591,0.3555555555555555
2018100708,1515,1.5762296786953411,0.18796992481203006
2018100708,1598,1.5853390804493532,0.10964912280701754
2018100708,1622,5.782957720751557,0.017543859649122806
2018100708,1787,1.298653148458044,0.1364522417153996
2018100708,1811,1.0780074211247328,0.17485380116959065
2018100708,1835,0.6592419889539799,0.101364522417154
2018100708,1859,3.894868418830092,0.12280701754385966
2018100708,1905,0.1414213562373095,0.101364522417154
2018100708,1988,7.7824995984580685,0.0029239766081871343
2018100708,2252,1.3718600511714016,0.13533834586466165
2018100708,2300,1.2658988901172168,0.017543859649122806
2018100708,2367,1.4317821063276335,0.19298245614035087
2018100708,2423,5.439209501388968,0.2023809523809524
2018100708,2491,0.5499999999999993,0.08020050125313283
2018100708,2555,3.334441482467492,0.051036682615629984
2018100708,2600,1.282224629306427,0.051036682615629984
2018100708,2646,1.3446560898609037,0.14285714285714285
2018100708,2693,11.563066202353076,0.101364522417154
2018100708,2818,0.733484832835687,0.11634349030470913
2018100708,2897,3.4606646760412914,0.3555555555555555
2018100708,2956,2.350319127267614,0.2023809523809524
2018100708,3045,0.6529931086925814,0.08020050125313283
2018100708,3090,8.300457818698925,0.3555555555555555
2018100708,3148,7.018518362161632,0.1364522417153996
2018100708,3172,6.23923873561511,0.18796992481203006
2018100708,3215,1.171366723105962,0.17485380116959065
2018100708,3261,0.2668332812825245,0.1364522417153996
2018100708,3285,1.6573774464496622,0.17485380116959065
2018100708,3410,0.28425340807103683,0.08020050125313283
2018100708,3472,1.3395894893585867,0.017543859649122806
2018100711,88,3.8408853146117305,0.1651186790505676
2018100711,202,2.397602969634463,0.15789473684210525
2018100711,450,8.79172906770904,0.2606516290726817
2018100711,479,4.416616351914662,0.2357894736842105
2018100711,669,4.831769862069179,0.2807017543859649
2018100711,698,7.97022584372614,0.10526315789473684
2018100711,722,11.56060984550556,0.14645308924485126
2018100711,853,0.5500909015790033,0.07557354925775978
2018100711,1040,4.933558553417603,0.3070175438596491
2018100711,1064,4.195473751556552,0.3070175438596491
2018100711,1125,9.014344124782456,0.10526315789473684
2018100711,1306,3.508389944119669,0.2948717948717948
2018100711,1399,11.988594579849634,0.3070175438596491
2018100711,1428,7.204810892729943,0.14645308924485126
2018100711,1473,2.596170256358392,0.14645308924485126
2018100711,1592,5.820137455421477,0.2807017543859649
2018100711,1756,4.272294465506795,0.16842105263157894
2018100711,1856,3.8215441905072915,0.15789473684210525
2018100711,2016,3.9496961908480994,0.3070175438596491
2018100711,2040,4.081482573771446,0.1651186790505676
2018100711,2085,8.094325172613223,0.3070175438596491
2018100711,2109,0.9415412895885137,0.10526315789473684
2018100711,2133,3.913693907295256,0.2807017543859649
2018100711,2396,3.0620418024579603,0.029239766081871343
2018100711,2516,5.718644944390233,0.030701754385964914
2018100711,2717,1.8874321179846445,0.1651186790505676
2018100711,2741,2.660920893224749,0.044657097288676235
2018100711,2816,0.5872818744010422,0.2807017543859649
2018100711,3130,2.2549944567559383,0.2948717948717948
2018100711,3283,1.129247537079448,0.10526315789473684
2018100711,3692,2.902688409044281,0.10835913312693496
2018100711,3754,2.9087798129112494,0.14645308924485126
2018100711,3778,4.671102653549807,0.1651186790505676
2018100711,3927,0.5048762224545735,0.07557354925775978
2018100711,299,6.409882994251922,0.044657097288676235
2018100711,1965,2.8638610301479375,0.10526315789473684
2018100710,53,5.563452165697126,0.15267899478425795
2018100710,103,5.849393130915375,0.15267899478425795
2018100710,156,2.556970864128099,0.1264367816091954
2018100710,217,6.959489923837808,0.18421052631578946
2018100710,289,6.748303490507817,0.4295415959252971
2018100710,355,3.480057470789815,0.1871345029239766
2018100710,757,13.021109783731957,0.03508771929824561
2018100710,909,12.264330393462174,0.1264367816091954
2018100710,1057,5.035573452944564,0.18421052631578946
2018100710,1081,3.197655391063901,0.14035087719298245
2018100710,1176,9.130328581162892,0.017543859649122806
2018100710,1453,9.210048859805244,0.05614035087719298
2018100710,1637,6.284154676645064,0.15267899478425795
2018100710,1728,1.4313629868066264,0.1871345029239766
2018100710,1912,0.38275318418009857,0.15267899478425795
2018100710,1975,1.962167169228968,0.4295415959252971
2018100710,2025,10.265252067046381,0.1264367816091954
2018100710,2087,2.310346294389655,0.1871345029239766
2018100710,2111,0.468721665810318,0.16040100250626566
2018100710,2210,5.32623694553669,0.1867572156196944
2018100710,2454,1.4277955035648477,0.1264367816091954
2018100710,2524,3.8424601494355155,0.08187134502923976
2018100710,2574,4.658433213001987,0.1264367816091954
2018100710,2695,1.2355565547557972,0.1871345029239766
2018100710,2816,1.098590005416031,0.1264367816091954
2018100710,2840,0.9080198235721458,0.4295415959252971
2018100710,2915,7.5662738517714265,0.1264367816091954
2018100710,2964,3.6213809520678657,0.18421052631578946
2018100710,3275,2.7604528613979316,0.16040100250626566
2018100710,3322,7.6778447496677105,0.08187134502923976
2018100710,3360,8.649953757101827,0.18421052631578946
2018100710,3435,6.162807801643665,0.14035087719298245
2018100710,3508,9.624302572134772,0.18421052631578946
2018100710,3583,2.61644797387603,0.15942028985507245
2018100710,3826,3.424675167077889,0.15942028985507245
2018100710,3948,4.022101440789379,0.15942028985507245
2018100710,4283,3.2960734215123333,0.15267899478425795
2018100710,4307,6.809478687829199,0.15267899478425795
2018100710,4361,2.5109759058979435,0.15267899478425795
2018100710,4390,3.7835036672375444,0.15267899478425795
2018100710,4444,2.7897670153616754,0.15942028985507245
2018100710,4510,1.225887433657749,0.15267899478425795
2018100710,1018,3.5198011307458827,0.15267899478425795
2018100710,1391,4.790292266657642,0.1608187134502924
2018100709,51,0.4925444142409882,0.1644736842105263
2018100709,75,5.426932835405286,0.12475633528265108
2018100709,99,3.913118960624633,0.13397129186602869
2018100709,228,4.208004277564364,0.06892230576441102
2018100709,252,3.769456194200964,0.2121212121212121
2018100709,340,1.7258621034138306,0.02631578947368421
2018100709,408,6.366160538346486,0.2660028449502134
2018100709,453,1.104762417898078,0.06892230576441102
2018100709,539,4.766424236259297,0.02631578947368421
2018100709,704,3.2734080100103644,0.1644736842105263
2018100709,785,4.067849554740195,0.2660028449502134
2018100709,840,0.4159326868617086,0.03118908382066277
2018100709,885,1.87856328080797,0.19298245614035087
2018100709,965,0.894986033410579,0.1644736842105263
2018100709,989,2.9542680988698344,0.2121212121212121
2018100709,1125,4.46221917883916,0.2121212121212121
2018100709,1191,0.6378871373526801,0.19883040935672516
2018100709,1215,4.666186880098141,0.08270676691729323
2018100709,1260,4.0741379456272675,0.19883040935672516
2018100709,1494,1.5035956903369998,0.1644736842105263
2018100709,1535,6.575256648983368,0.1644736842105263
2018100709,1573,0.2865309756378883,0.1644736842105263
2018100709,1614,0.7710382610480513,0.12475633528265108
2018100709,1648,0.8154140052758448,0.06892230576441102
2018100709,1672,2.2811400658442724,0.2175438596491228
2018100709,1745,2.036909423612152,0.2175438596491228
2018100709,1985,11.842166186977789,0.11403508771929825
2018100709,2083,0.4638965401897292,0.03118908382066277
2018100709,2107,4.262510997053266,0.08270676691729323
2018100709,2200,2.461625479231152,0.12475633528265108
2018100709,2247,0.7200694410957866,0.06892230576441102
2018100709,2422,8.253805183065555,0.07017543859649122
2018100709,2457,8.351347196710249,0.08270676691729323
2018100709,2481,2.4623769004764458,0.1608187134502924
2018100709,2530,2.5885324027332537,0.03118908382066277
2018100709,2554,11.201272249168841,0.03118908382066277
2018100709,2661,1.6815766411317674,0.3421052631578947
2018100709,2724,1.536391877093863,0.1608187134502924
2018100709,2833,4.22452364178495,0.11403508771929825
2018100709,2902,3.2065245983775013,0.19883040935672516
2018100709,3046,7.481310045707235,0.3421052631578947
2018100709,3330,6.483270779475437,0.2660028449502134
2018100709,3396,2.6876383685310037,0.06892230576441102
2018100709,3441,6.5874805502559095,0.06892230576441102
2018100709,3471,4.652590676171716,0.11403508771929825
2018100709,3521,1.5289865924853652,0.2175438596491228
2018100709,3545,0.5916924876994836,0.2121212121212121
2018100709,3651,3.7985391929003507,0.07017543859649122
2018100709,3675,5.703516459167974,0.03118908382066277
2018100709,3716,7.536159499373674,0.11403508771929825
2018100709,3740,7.329945429537663,0.11403508771929825
2018100712,94,0.4866210024238585,0.17027863777089786
2018100712,139,9.19957607718964,0.12280701754385966
2018100712,184,1.3507405376311266,0.16917293233082706
2018100712,208,3.3497462590470946,0.12280701754385966
2018100712,287,0.33734255586866385,0.31692133559705715
2018100712,337,0.5234500931320993,0.19696969696969696
2018100712,382,1.229186723000211,0.19696969696969696
2018100712,447,2.163007165961313,0.17027863777089786
2018100712,518,7.243376284578896,0.2540834845735027
2018100712,643,0.43139309220245686,0.1015697137580794
2018100712,700,1.434015341619468,0.281203007518797
2018100712,724,1.8388311504866341,0.19696969696969696
2018100712,835,4.695242272769314,0.281203007518797
2018100712,1101,0.7409453421137069,0.19696969696969696
2018100712,1222,2.467589917307976,0.31692133559705715
2018100712,1269,2.786413465370854,0.3859649122807017
2018100712,1466,0.8609297300012344,0.2540834845735027
2018100712,1665,1.5766420012165085,0.3859649122807017
2018100712,1689,1.1868024266911508,0.6834795321637427
2018100712,1713,3.403762623920768,0.281203007518797
2018100712,1754,1.9305180651835363,0.31692133559705715
2018100712,1827,1.0517128885774834,0.3859649122807017
2018100712,1939,5.644156269984029,0.6834795321637427
