principal component 1,principal component 2
0.23806653815160933,0.8929232513077936
0.40147342689298826,1.4493442058684203
-0.9158891389618523,1.4846751023417764
0.920517942261414,0.6764924552051224
-0.11245747053177511,-1.0795694330153494
1.0272471277255795,0.9164158474145787
0.7417750448546581,1.030120706417313
1.461153263671089,4.230300267451888
1.5549066391755457,0.2200104245954653
-0.5817464672998868,0.682798214642029
1.105801953672696,-0.3422227910735532
0.9558279531190027,-0.05132703957987134
0.8869694022778113,-0.06342181588009843
-1.429204997329625,0.3515747121336562
1.192922570427279,-0.3723232953357874
-2.3932317245770367,0.7210138371136519
2.0905597499657573,-0.29083744895701
-1.5701699037300272,0.5807041252102056
0.35836269934011694,0.9178048139752809
-0.34237774956782135,0.5192886179389504
0.5580886685556934,0.2635298295726599
-0.5505581683028186,0.5342833380849733
-1.3703667132043316,0.8383967004881923
1.941620285054193,1.7184538474327187
-0.8767438233462436,1.859290931341162
0.7815484646852761,0.10397148019012949
0.9476552897653971,0.3025290191418744
0.813599791049272,0.1302108548909959
1.3062433767222101,0.04153514743750979
1.2285154173630723,0.16987792461157145
0.7521935971579969,0.16588429551193076
-1.2301750873452963,0.5713103828712873
-2.8646542009677955,0.08449425354271695
0.4340209411664117,0.04542377444248693
1.050430124532077,-0.5682113652316885
-1.0594401832641027,0.6247693347169879
-0.36093209547609506,-0.31595349439996845
-1.961199924855415,0.2186763215326235
0.9024955871627812,0.04217204380275923
-0.05803312289047063,0.3558422321820044
-0.7566906749439011,0.5147316399076657
-1.2944156894572905,-0.3388667298348827
-0.30746142634515344,0.4109948562328758
-0.13217626310458194,-0.4863721193654831
1.6481359128483695,0.016294989680906154
0.7225657378690225,-0.49004406385960486
-0.5062494108637053,0.7326396380855198
-0.32487439665938644,0.1620878162594228
0.15730050655785807,-0.06010019891896895
0.7925483731921975,1.1333462083897656
-2.1439377732254146,1.2876342438581014
3.4231810861154917,0.3412247138558935
-0.9443792327023288,0.06503733370221546
-1.1226219333008092,0.16516141370652254
-1.7126200334048507,0.2587703221204865
3.855226063950994,0.9781674563422489
-2.3893045825764667,-0.11599553496095127
0.3574168442064174,-0.12492947811737826
-1.3131969655064013,-0.720664342229193
-0.19618175115692835,-0.9757752211356961
-0.08912495606823252,-0.9133165949149763
0.8668216021573238,-1.2455852002034618
-0.5232718341477981,-0.2873532019820534
1.95680783295683,0.18154755971844824
-0.13224529248084665,0.7193182416030507
-1.2288638398162461,-0.9385570541020025
-0.0772610237347484,-1.3643065221347368
-1.413558910763806,-0.4247805089464971
-0.9625296023142097,-0.4884437649075517
-2.565400017617151,1.708109221624835
-2.221343355963024,0.19857833349867882
-0.8056084446657317,-1.030401955000581
-2.9770560398333776,0.15991199523834518
-0.5933231365266239,-1.358087749495555
-1.8753846098705442,0.9482098693140175
-1.8072095603707812,1.4692081431420738
-0.2716584119710703,-1.4089056766965673
-2.7618067821706678,-0.3050460336090865
-1.2697118702524313,-0.6040549783901131
0.5066965966632208,1.3094353659000513
-1.9151959827269618,0.7712867842033153
1.8981216633528755,2.0626113790259417
0.06539147833325888,-0.9727193562402803
-1.909183579693061,4.697450465750007
-1.1206719028767442,1.993936570864714
-0.2708081281611313,0.5151094829916515
-1.2826998597184471,0.5483380583323331
-0.8745855560273552,-1.0912306990325213
-0.05444062211322193,0.4713830718717396
-1.3033084599819869,1.0759690312106815
-2.4425753455911385,-0.41593913556783035
-2.3180762968631563,-0.466612229159807
-3.022709486873774,1.712164826320336
-1.365747309685891,0.31845514706854927
-1.6358454013382766,1.1766541940635
-2.2119623080397646,0.09179323442042393
-2.1583436338138102,0.1297582093613847
-2.2926743316288225,-0.7391554579234629
-2.2295595780656643,0.46553267813215
-1.4926946271253745,0.18670215369475168
-2.8487797468143983,2.623180136038626
-1.7335040739992527,0.28548356600436586
-1.3155237365847776,0.504877265749899
0.16041341247021002,3.2094868313663985
-0.11457210658972382,0.7414385897622183
-2.2072009413192237,0.08990366512412667
-0.31617847171420926,0.15235259855660846
-2.560545742783846,-0.55469639850656
-1.1304868738018814,2.134669750068051
0.036145541884395595,-1.3024030005590617
-1.3740106024015437,-1.2333330180979951
-1.3540341167182526,0.3123120515895852
1.2846037761851634,0.21154491181703788
0.6412556931253787,0.5650998507002499
0.7090880264399261,0.6242623786417989
1.0057660284117573,-0.42999790620044276
2.219326009178749,-1.6100311645342782
-0.16380603144018002,-1.2660303385569907
1.1106965022679836,-0.4040117643682716
1.4676181206887564,0.2153140287305643
-2.0512803751826754,-1.0701369745654874
-0.6381646106901891,0.8175410761590688
-2.209836267444723,-0.127028754983592
0.8493074323904223,0.3894412579404784
0.5867387134640015,0.34411434153128234
1.5651023335279535,-1.095811944395318
-0.8975981163350937,0.6360527739273558
-1.908957249634608,-0.6694275926293982
-0.5018932262936547,-1.2403000957937866
-0.18951244029682748,0.03485657271540287
-0.9375634107173196,-0.6287097530550041
0.2785440139485702,1.4190549155808303
-0.4172442686843469,3.9347579607557366
0.4681462755384127,0.8696316399398062
2.4231717499446774,-0.6952395895397451
1.9504990114147602,1.4419199821247686
-0.13562300932531218,-0.4875084622676465
-0.8485195905739993,-1.2198552181280493
2.098412888433279,1.4934248974824653
0.18694176490388997,3.8368392344876274
0.5945624486243312,-0.3827688509732969
0.24636660424934043,0.18079516446577906
1.5451794216013202,-0.9133645993996687
0.8404915936355905,-0.3177218211191967
-0.95230181369908,-0.05103511676594115
0.3530749266205473,-0.20750018542409096
0.31827353323333657,-0.16589324166738406
-0.12318253716738055,-0.4902688550847014
-2.8874529638042583,1.143885178423355
0.9422521449008565,-1.710597956743802
-2.2446542021623395,0.8922238760385487
0.6795837466037509,-0.7057602682199402
0.3643495388827443,-0.46949897413227554
1.561863277129638,-0.24861110339285783
-1.7082689766849533,0.7637935204433082
-0.2948335246382757,-0.20236129833184477
0.2499947593220599,0.7200110517790125
1.5514789935814253,-0.7428122728436739
0.5043977585427242,0.312887379343648
1.7249830023685924,0.32831373904719807
1.918276210104372,0.4120964724038718
0.8702419199068415,-0.027568556655463008
-1.2494992142758383,-0.58521719090052
0.27176039800511853,-0.1788050719053692
-0.6465616644240298,-0.005501409567152323
0.03335389036618313,1.615273000586765
-1.650104764056537,2.1761644904376154
0.03531609011689816,-0.6746375433695964
1.4537377448792788,-0.6449336617981123
-1.4509226544457496,-0.07033163088296458
0.4537887483427512,-0.6497225309800979
-1.885951343972717,-0.7059416690531617
-0.051653856617713836,-1.2425411751384299
-2.960419315474994,0.3475670002331865
-0.4178239816625277,-0.6848597294415925
3.154322539726239,2.1781750223161227
1.6080328923341018,-0.7184951986389506
2.9698336660291793,1.2589833875106908
2.828162959159194,0.32010400479442574
-1.3334268605606605,-0.22057677701858924
-2.3080787938342615,-0.7240132147400047
0.42996620007635994,0.1063101758305337
1.2371614512056888,-1.7654743840348557
1.0042629054256296,-0.9299488342897017
0.8416017637281921,0.38636667415128456
-0.3954438544992437,0.5487489775432928
0.8014871758596913,-0.9570873743934017
-1.0918480605081287,-0.4279233942355922
-2.5785815167137813,0.018855133817492542
-0.9866810945005594,4.297810367633072
0.3459961064818301,0.776377253411597
-0.8502280581697972,1.8360050053599388
-0.7041952629650139,1.3230991429922592
0.48888624843908707,1.559056244985413
-1.0648186912951487,-0.21071171497617036
-1.716804846034344,-0.52801558605082
-3.371748383185322,0.1629554377768994
-3.2816551952668953,0.5110334878028062
0.02391867566544566,4.1284385226439495
-1.3052005858088833,1.7156413186633235
0.34597995085439986,-0.29243450262479076
-1.100240163868513,0.10862658547256623
-1.7980864267342027,0.5848139903878198
-0.42117867662265585,-0.183411975852535
-0.09699732731497551,-0.12685813779760574
-2.827327170833661,-0.21660305527680845
-0.1988755107535318,-1.20955617366066
-0.10727622621648086,-1.3481695739868782
-0.6670992043819863,-0.9264279929917987
0.2506673802878418,-0.3632547296492339
-1.3073607825713847,-0.10961623328299051
-2.1352315473103682,-0.5341679267906978
1.3140511051896717,-1.1902384767840295
1.4830859699654722,-0.4237318769671033
-3.0819135735100267,0.26924460824689084
0.0907340416762955,0.5197881635598632
-1.805876217019015,-0.7213324488884293
2.7749904615558503,3.4839714378613538
-0.8689452707109946,-1.0678548487046617
-0.10879010178644753,3.4643796978305113
-1.5048060396390992,-0.12080208414100836
-2.2452569708133976,1.4345596100730644
-0.5560349362407735,-1.28139377792376
-2.1299238477256996,2.3899662692450785
4.778548364056826,1.5380926336999807
-0.1575730127575668,1.7757299279938572
-0.7304465529006747,1.9742849406016967
2.595435336318458,1.7443411371073632
-2.716824261745821,-0.13473572981468365
-0.9149330245968184,1.8676441712866645
-1.6845694225222292,2.665667407699427
-2.1479441992026214,0.4906491506520792
-0.7761628617599231,0.7924827182354056
-1.1149415555651983,-0.30814403812341423
-0.9636737362736234,1.7970819562837574
-2.2878772578284132,0.1566068266126586
-0.18638616330055172,2.2366729898453257
-1.4843408310918578,1.7307375510003968
1.0652882573059017,2.013177041482755
2.8689290800810543,4.858758354114869
-0.31580742443216,1.3884323140894081
-2.9054643794686674,0.47179474565325197
-3.1723214761067426,1.2365830907382052
-2.5717666091780953,0.12373628097939786
-2.4218218197779047,0.07892091315791713
1.529732275211206,0.9086455434943073
-0.3335555898713847,0.04220043121641852
-2.770820480646162,3.0607854565779045
-2.353919106308324,2.150887145942239
-3.1728060661270736,2.4684124918364097
-2.2651578010589217,1.525242641539148
-2.2399849395982554,1.4995138774397088
-2.071439222581949,0.07061661180670069
0.5754356346281343,-0.7893512780390394
-1.769999966422179,1.315546638846372
-0.6330684124996023,0.914749799491431
-2.6279587965080338,2.032987066550369
-0.6094828368740121,1.3273465073169615
-2.105639244809407,0.9951915659888741
-1.0634482852535323,0.6100598348921634
-1.1963027302527218,1.113866070424925
-2.2246796315692876,0.6242969006836998
-1.3348259317501627,1.1491056417507295
-2.3901057602918896,0.9714238756292688
-3.431285126183608,0.5762388244019384
-0.8519712617896743,-0.1801048888863044
-2.62611573709951,1.9320994854692348
-2.362564069900531,0.14162525409937163
-2.389738627492635,1.680605685799479
-2.1097706988135996,2.3925901124688025
-0.21413280791580816,-0.6422949124558914
-2.433256426510343,-0.23657235071472243
-0.7265572427288312,-0.9439583277346235
1.2357076215784921,1.816052084085002
-0.6725010051278153,1.9090846390955583
0.46788677633441433,0.23878914908584292
-1.7682385333117394,-0.3560793528393077
-1.0098203643934416,-0.4206517982909705
-1.9302062275870884,-0.05845825994986616
2.186904825133878,-0.0344708116843025
-2.4290486884190825,1.0911996847885028
-1.1902946350745685,-0.4241190966495438
-2.820247091169668,0.8071609344448106
-1.9414314930433538,0.7135404810715631
-0.9850392266952978,-0.49235363298630147
-0.54301464680462,1.2239684427548156
-2.09132177522692,0.030573769871227247
-3.514119413216276,0.31548556053214805
-2.199606632340659,0.9096139721752584
-0.9671857427165121,0.4526426317067903
-2.035546273552357,1.8065393128357081
-0.9938503037745681,1.1299486417583566
-1.8457509672767056,0.2324327186381342
-1.5252265258359454,1.4678162985593968
-0.8732234213118727,-0.8797049829200512
-0.29691196231413447,-0.8961674670920702
0.9535863881124691,2.4429476085838666
-0.20788648221395264,1.036579952154534
-2.925413797611983,0.22508245717971082
-3.1131764342566615,0.041686631617838255
-1.0047930358082673,1.0475706921818333
-1.5788494113205678,1.035243894284273
-1.897325399966226,5.172366587723093
0.09437966430567102,4.621441973637337
-1.8157610608503814,2.712472935275943
1.461893523470186,-0.42522486161043643
1.0225541449425015,-1.20911023850498
-1.2095940790367423,-0.6603456004822624
1.3384572644016124,-0.0719735039655967
-0.5130516166946395,0.39091438744977014
-0.25151951001649037,-0.6700819097806994
-1.2341092832716059,1.0854378309040702
-0.5320467718836289,0.9281390125901091
0.48335994027028645,0.5761479636254004
-0.8218714382814905,-0.13668116730806582
0.13290270349197306,0.7992653462510089
-2.3011918807026714,-0.26101436812786977
0.6768723950940121,-0.2272030008734371
1.017375326297598,-0.3391213511693851
1.3273637927644037,-0.542110673396588
-1.7736349754908618,0.9934927406272659
-1.5856926195600476,0.6874215966080551
0.6223512762696338,-0.3340788728830745
0.7271417073869232,-0.49561772470013116
-0.2498113277743925,-0.0030887678459190207
-0.1994818994064848,-0.350844757061005
-0.8264942403944128,-0.17573991597731498
0.4102281208771942,-1.7479511147867688
-0.8065534416653465,1.331362900214381
0.30676642368752677,-0.03171782756480219
-1.3222802310509647,-1.1299039273746916
0.7082795212517987,-2.0565651233429976
1.7587576547989006,-0.5887834128696928
-0.1851065709043317,-1.7452831949007304
-0.5978424469968127,3.1407687657811763
1.7881820900293146,-1.1395646109603124
0.9955566733377268,-1.0233491250279536
-0.916093717057564,3.2104001042846138
0.6136462036382347,-1.132260959516684
0.014068914046908913,-0.9233943387328167
2.121177024279541,0.06392702198574887
1.3579732043604564,0.8592944648832119
-0.41296254394148857,-1.3778475361829319
-1.4108751557848611,0.5128431943222675
-0.1946894050302244,-1.2200362579641992
2.1945142254755763,-2.0397496510483726
0.4188630135667781,-1.569026807354694
0.7868506247914574,0.002950583360879333
-0.4846904186522053,-0.2717888790058142
1.2097446754414478,-0.4334235976596782
-0.27348765669637987,-0.9632986668112792
-2.230586084895451,-0.2555000780907809
-0.2822533044983248,-1.7274444444986605
0.2856309358444268,-0.6406662445442649
1.4613790442120644,-1.6896552103754938
1.0585979234534448,0.05375568662810312
0.7367240606357661,0.42495955380555606
-1.4358989190211027,1.0539849954219305
-0.5253163665229004,0.0297959638723831
0.8113806738526147,-0.1515037723372299
-0.9628693027343229,0.29617608599995554
-0.8754703596845771,-0.9271549155493983
-1.4862536447630517,0.7173731713666119
0.32547582238097766,-1.288574114489383
1.3317480173094598,0.24168296444237525
-0.12426485728788894,0.6845740322675257
-0.24461812032252528,0.8679118802130864
0.34067630126781506,-0.024811925183384185
-1.682950749977912,0.6950088448059966
0.2829460240054211,1.2585261501047373
-1.0674759393674516,1.1991101298888867
-0.8490310782178576,1.1242327411858222
1.896531328891405,0.6231318516097484
0.4096201066852144,-0.1351103914100639
0.8177255487180229,0.6218561783734838
-1.7041068153721095,1.680298097736676
0.7701047298044749,1.1433570561282043
-1.583633608608972,0.7482254236047009
0.3309836959357991,1.0250728295827676
-0.21751574954075248,-1.3299266905171765
-2.234934658688322,1.8119423149951173
1.0264768011708882,1.3074898237229586
-0.9783290175967425,-0.5598711161940023
-1.1563161835767886,0.05372452892780051
-0.5591331004213105,1.7215839917971236
0.14771130071579344,1.4267634835119278
-2.554559626786138,1.0989685881978057
1.0075801419291481,-0.15765146754488849
0.24903171389676854,0.6756842521118064
-1.0847384695858222,1.101884565819864
0.6770604834238242,1.394102723498277
-2.0399356301264264,0.4811956494910156
0.2087490121536329,0.6094843751454372
-0.34276118732643157,-0.15757558572723204
1.3921408535800412,0.7766684476398624
-3.882090692754064,1.9952752373520066
-2.943360939187909,0.13598449637378
-0.8911954980324273,0.7780827097963781
-2.7256036456186066,2.102028759361319
0.03693767280614064,1.2128212151920181
-1.4912310060574665,-0.7340379988052103
2.05903999315262,1.9881009640070544
-0.17246460558491936,-0.3044551926428942
0.47348799826795296,-0.34252486251898345
-1.0720008574485946,1.074870109594939
0.0753829048054392,0.5171928564204751
-2.1312387490767857,1.044905849787204
-0.9015305245043399,-0.30165734471183064
0.5123904852427422,0.4628437524318693
-0.5538409742180712,0.5073525287694736
-2.6061724513581233,-0.13186338617972168
-1.10215297967765,-0.2557976790300305
-0.41579943726317087,2.1286283583836467
0.4773658389701433,0.8355917697779363
0.1857661224322856,1.9851202458488426
-0.04450703435985022,0.11325557994924898
-2.0478320566512513,0.4069184145465792
0.06368734519595316,0.1462924062329252
-2.7226152639762464,1.2050154555439458
1.3801453773073404,0.15703905409019056
1.117136809003209,0.3867374448432281
-0.681921355593267,-0.7613664202098944
0.010901909248426435,-0.6215226345525308
-1.8630310167147142,0.986682819336329
-2.321308646005376,5.1386589802863085
1.3166260911009648,4.4683835611833
-1.290187065734672,-0.18927075957369835
-1.081142923645139,4.714335815883443
1.6151038737564618,1.2566923753285573
0.732974033735666,1.2673692076412935
0.004096381689203277,-0.261876495344627
-1.5675125527941944,-0.2353418784387804
-0.4199343071500413,0.6974436228983183
-0.7971264079375138,1.4403156611775827
0.22068307147123115,0.8223321133342189
-0.257049902121332,0.9568743590803936
-1.6907635292041716,1.3885607945338687
-0.15324367457018406,0.9342754929316999
0.2826800307671445,-0.9167670159305472
-1.1211779207252206,0.23174741569498936
0.2817874444098815,1.3286849297986862
2.33022828602703,0.6788303286926973
-0.20849994813118805,1.572769815211416
-0.599453784722033,-0.8894548380057851
-0.0738969034165481,-0.2804485890603912
-1.0575825505634113,0.01659454410114269
0.14647759951617084,1.4234102756414315
1.6776671941749948,-0.10328681421002997
0.5096125289745895,1.528142002592583
-0.03045422152814271,-0.9889946668252486
-0.14250102400279585,0.07769382324253746
-0.5835715398547341,0.19173321184052133
-2.8457259302340003,1.9026614180870545
2.554660315111623,0.3189168194548203
0.04661694888593793,0.9069784069998368
0.417525806108929,0.08269499761703578
-0.33701611581362995,0.9888376505566401
0.4598121871475471,-0.041760505037643725
-1.1319153867333636,0.23193740472485982
0.01765699968158452,1.308534092136152
-0.4880168308836835,-0.08194820506009705
1.1821191811112959,0.6999239323622615
2.8602209179154734,0.5331797525596489
0.29928676893550865,-0.22385943175387923
3.9986366883949542,3.1738128934356897
0.8339193364577558,1.172387981014727
0.9249161145508389,1.1746398661905242
2.706931504994358,-0.9104667470125265
1.3026764940063509,0.543611269238181
0.28733106591192276,0.7513562142690363
-2.245328097599635,1.0123826893903318
2.42106944331338,0.4170804082316523
0.40817204772229637,0.2053158383452181
-0.5577063210173587,0.602520930196007
-0.12514944934691427,-0.11243250897107795
0.04943093972418422,0.060088286670076735
1.1140243602985662,0.793487527181942
1.4034823828345437,1.2407682774120092
2.263205119695957,0.6501689831415945
1.8425123448563456,1.2837737643587384
-0.043501521154683385,0.4670436055475438
-0.601309762122516,0.7332934062369605
0.03951501481257604,0.47502497135370264
1.1510003708730796,-0.9691972970069667
-1.395886002789581,2.035709905933771
0.5262783710476359,-0.3300610498530963
1.6650600652205043,0.5126368153966276
0.3565678761457755,-0.321310867236778
-0.00017530262527143807,0.9100552843621128
1.5926739966818475,-1.096513402448727
1.7064435654069106,0.4531364329752412
2.3197733268957457,-0.21044308057715883
1.7018514773160816,-0.09498654389417385
0.02017015383194072,-0.9740337658176247
0.44457013238699045,-0.5886521364283214
0.006538350695681876,0.31177312099805354
0.20475161132938596,-1.0377904495642498
2.462620399561677,1.424198767655316
-0.9388391783879939,-0.6783974150696674
0.46119916447655657,-1.2203842471209554
-0.08766106005848477,0.8247221942546584
-0.5209996446001712,2.4014197465214826
1.2151679218211806,1.1590583746685232
0.12539718108013048,0.8953238248935861
-1.1201175469113203,1.5774068142604574
2.3427788764449966,1.628444343906125
-1.5338413711007863,1.7737561213670334
1.4182242797314704,1.6622648528526403
1.4780756422874282,-0.5377556910855362
0.4561949633639236,0.3966308189662935
3.0456278723293484,-1.8340355099774086
0.9871717657703047,0.5362396141350667
2.096546474394567,1.4593434491270207
0.8164292612848216,-1.390657949665538
-0.06827801316183721,-1.0867499145919124
0.04679817260608994,-0.7278996454010038
0.6875984281666184,-1.1502798610716651
1.4419946987627585,1.2507594941505666
1.076549128206492,1.4255044048113221
1.3386894939459812,0.4639584328137092
3.0524625905361065,0.8240018006513185
2.2655153831403303,0.0066811522904240105
2.2450991947111993,-0.7704096405352829
0.38105941343119365,-0.49760675246116504
0.6779783018723141,-0.8787494539886341
-1.8166191798120772,1.7189592574376567
1.177162333190378,1.4963865975299002
0.047198896107857886,1.0790752185767722
1.7154836869131498,-1.442327898591669
1.489486178564664,-0.25707061018429433
1.199731348309713,0.2926008981933673
-0.26145435398915795,-0.5161113475512715
-2.6226566120498447,0.6721939786935551
-0.12317548831414188,1.4296305531654292
2.473988209764767,0.8076088369999447
-0.7842685004121176,0.3759616842624398
0.6423794933365177,-1.179397637815048
-0.26880424076009396,-0.1730329620668218
-0.12612556441940567,1.5195880373046655
-1.146752537497269,0.5628950986390872
-0.700834389916379,0.6647868068066701
-0.10897807042380643,0.571102107467068
-0.5268392559041789,0.7679355012952399
0.7723794312017407,0.45085783675528984
0.10243959262340921,1.396397174682699
-0.2757854617111059,0.028039871186098908
0.8013856525545044,0.3835310119146938
-1.561092082621843,1.9622836952947187
-1.478501669568747,0.886125890800485
-0.019475797713390433,0.45029641046041546
-1.329238392810513,1.0268873461817278
-0.5032412445647265,0.006163358709085391
-0.4232341161844565,1.5844583968576154
2.581973806671061,1.0182940348416463
1.4975990094156109,0.507527380016498
-0.5732505654767901,-0.6402497549938272
0.9366010341730865,0.2984275305455179
0.8426623760835343,-1.0101793444833527
1.275755400138815,0.5191379317337169
-0.5417736675665167,-1.1827093089147898
-0.0703541522136031,-0.3595405033639503
-1.7154433403845124,0.06663580421128033
-0.4926250767684394,-0.18685989156657515
0.5203934824519759,-0.2684799752401601
-0.5655552948339202,-0.6031174363911761
-0.5353690051226162,-0.6736608679781194
-0.5071693947871485,0.08855559306832321
0.07120744665501494,-0.773877288039779
-0.3029072867088713,-0.9972271040652155
0.49525448930342736,-0.14277314043310035
-0.2374385526327849,-1.282163812470837
0.19525540878197875,0.4994938858664079
-0.2822505272466589,2.1649744473356227
-0.8171016767913417,-0.6754812936277361
1.1629034743081972,-0.988136776370168
-0.21664421961064997,-0.5184074954792947
0.7392333158871398,-0.12140148136899957
-0.6075053879667569,-0.13360973082158492
0.4985277807149284,-0.13151326030016414
1.0945945391072613,0.38941741865044466
1.7194562479703508,0.45657627860232064
-0.6468644700538889,-1.4236720742873799
-0.11990348205814437,-1.0466316577974533
-0.9355601311658392,-1.0128261652528203
-0.16946670893432042,-0.35260967023659734
-0.29111549309800266,-1.1970624481139318
-0.5410065667039982,-0.16984604746092577
0.32496219014593386,-0.845533799756495
-0.7689701887395342,-0.5182585385925846
1.2917796120034741,-0.7520468761932003
2.6882440103258682,-0.737206435183892
4.228496975776673,2.110393951256328
-0.14067427773218677,0.28629281523651773
-1.7223000961375177,0.5130791405371998
-0.8955223702026797,0.03522145806150699
-0.48758114622612225,-0.12799811970693684
0.810320036638734,-1.8447330694646717
-2.046760557621399,-0.4460771206185331
0.23272563742833113,-1.290509415043579
2.210570166253959,-0.22836122556459618
1.4356820687882201,-1.7495090427462776
1.0232837800278411,-0.6080202690003356
0.6569177463341331,-0.49965570729480285
1.9870637664143553,-0.2200035882682806
2.0064841311749286,-0.024129886575150312
-1.0969556436776202,-0.03751640052466637
1.4897473134842454,-0.8125307558023652
0.4254381462716315,-1.6555438196456598
2.159268087244465,0.7513780878840121
-0.0332912711624008,-0.21865593326763616
-0.740761324447613,-1.384584425876326
-0.1195841100919843,0.8904943211582552
1.7490244588177521,-1.0956381923367904
-0.22582305732381897,1.5216267496318416
-0.744884739117352,1.6078293546456632
1.798023458881386,-0.16775581931240693
0.1358194990304858,0.0944101153521629
2.591727245158226,1.04814561367578
3.970866600963776,1.4189603118082936
1.9534418698807705,0.9320491982368994
-0.011303147088167131,-1.7332829734336976
1.9314248366686795,1.5216797567930855
0.8926173223590309,1.4668100951196859
3.425404659375982,0.5502955330106458
-1.2151718493125758,-0.02834891154821327
2.0731437148684235,-2.172238337401142
-0.828216882240407,-0.12483887560777636
0.41176492544853854,-1.6214121968110513
0.969844069572872,-0.028425453475562665
0.3021915785333428,-0.7038209044797268
-0.17950604213082197,0.30195212119628184
-0.12322127345578669,0.04967468966029678
0.1377360807378033,-0.013535822191169616
0.17688465101519468,-0.5370752100543802
0.7009518900787947,-0.5682160962114368
2.2471547854721594,0.1968485206261863
3.1799963499651698,-0.42841344917733165
0.3181250734790667,0.5756893886291758
1.172095791351789,-0.9389404497174673
1.122901740357363,0.3821228832665653
-2.662802709515723,0.5232422749759729
0.5877890064165469,1.8435598431398317
0.5990026576261671,0.5335455831736426
3.5216971063677955,0.3501259034163247
0.6012103230943098,0.1933888469969041
-0.5497959462652239,0.7246461519187257
1.955363302300872,0.3453442030364157
2.3568230044913654,0.5774583378996452
-0.8875459282683675,0.13685002889269005
1.1258104249017689,-1.6623103224240425
2.276951417619604,1.2026430253337455
0.027596114352061073,1.0472107669699973
-2.4579538353645956,-0.31968361393806066
0.04685819699253196,-1.4233637590044441
1.002520537876488,-1.6560014694033538
0.37122505939359635,-0.09565302275707158
0.18955747738327006,0.36514791236242605
-0.39869605392902124,-0.7606478365708794
-0.7698066715390557,-0.785851632816079
1.1284893853885605,-0.5826937552637037
-0.5895263443838822,-0.04016140746358775
-0.871189790352441,-0.2573991135838884
0.2339197723024864,-1.337257329528927
0.6455861386206544,-1.475864278810466
0.3895973351969117,-0.6879081468887481
1.8531881134448573,0.4741763385084148
0.1904959792862616,-0.042112308189923627
0.5715216437131598,-1.5417046920045836
-0.41234556226103325,0.15821704979150947
-0.11287142191237623,-0.19301070633790818
-0.9981526672873815,0.2735960378522306
0.7451310576710192,-0.15892916885900712
-0.07550473779818193,-0.03842431181778113
-0.43761020931583045,-0.028945728865778658
0.08498487857217489,1.0709920699905287
1.3410459791380933,-0.017594838336911087
-0.8376237600262925,1.2297986541971129
-0.6277198994156898,0.2546474566516487
0.5145167018967276,0.081784619168729
0.963202412320617,0.5235882733126397
0.48202327010511914,0.16313634225332424
-1.049265455392114,0.3357199351078582
0.5370389330239304,0.1493746102718026
0.5929969254056513,0.07136600933987275
1.0538563265607455,0.0965263278682139
1.1966686434472158,0.3332205726764188
0.7951599926086318,0.6631605441361765
0.521676953358967,-0.300611739773228
-0.08914585596068246,0.26882306691405694
0.18101511638154916,0.2746920355376674
2.8683249004150406,-0.8547936089936106
1.33948168610566,0.25505011461381616
-1.256225458369021,-0.6515443581472744
1.198333717523488,0.16925005612204996
0.9447738140622454,-0.5951465699906616
1.6742379422670794,0.25174008431833667
1.6118928714915473,0.07657131803288918
1.4292310122398102,0.183843895566549
0.8911525137747015,0.05381013164590263
1.056115082900084,-0.8412104413652332
0.8904624293165881,-0.9602545878772767
-1.0484862851169743,-0.5002621672879883
0.30754548957253075,-1.0948476756503047
-0.06032126837097797,-0.7816129653915355
2.585124056347434,-0.4699393408481046
0.9058574904917185,-0.9303411301913312
5.708492218383067,1.7436149652570307
1.2168917376257964,0.8878972644723837
0.6514334931957441,-1.0296968063982659
0.005207184617984089,-0.9511337293117897
0.7437775377652918,0.939138024481553
0.49525388643804186,-1.065344193789764
0.5087997320266836,0.34213573041414913
0.7038521891073807,-0.10970991059728093
1.3665698207311818,0.7236406461717025
-0.7428336435801642,1.3284686028407264
0.2841314351745877,-0.3822789660185209
-0.2768203404163517,1.0764730925238803
0.001530888536113531,0.9428499504005141
0.2971821884989909,0.7370952448791975
0.782106794859118,0.9588740897359771
1.2625447663940785,-0.7706244651097578
1.5513785206956212,-1.2610510476480121
0.9272931357669978,-0.9546628731702266
-0.08409604114069578,-0.7708386391751731
-2.1798055249810973,1.9037641429180068
0.33204453736248735,-1.3919392027987543
2.0688068085227282,0.2839962192963093
0.7826558378776812,0.05473335234421222
-0.6534782534413051,0.09721938490458062
0.9995160382398763,-0.20809156141060145
1.5114769442427283,-0.12994013173820199
-0.1443741350659047,0.4951849782222984
0.28574567371876025,0.24955223693853557
2.239074436795191,0.03395304586389393
-0.8426640273666578,1.209277351115868
0.23776202505416752,0.36205479915549393
-1.3424943654530028,0.23651763477284302
1.5473879537719306,-0.5486876322615647
2.1944507092761634,-1.2171592401739229
1.6239887836998397,-1.7016109773973969
-0.02759446699523671,-0.3080471936793315
2.283332564667943,0.6823207946379611
0.6227705947944429,-0.028690778838372392
1.3030413249871213,0.032504113142497855
0.42369709137180733,0.16009478618694067
-0.004099559537919603,0.23811202390656946
1.0313907553922168,0.4713326053743037
0.3625417466510115,-0.2966726535044188
0.35861130233827465,0.1826685566636852
1.5912187534487843,-0.5356997905957618
