principal component 1,principal component 2
-1.3057876455058486,1.2651250427762035
-2.9989250441329833,0.6382170243723928
-0.10204423210321219,-0.303255865549829
-1.1143870053277425,-0.5049305321836436
0.5105165749584605,-0.7618655629689153
-0.4350014942652069,-0.8585733958684069
2.5584638716132657,-1.486094608664926
1.0041601196864716,0.3603086649678514
1.5476873415102415,1.2117444462618205
1.1879718400620614,-0.5876993588274463
-0.3549638163584813,-0.43851490046631947
0.7877973318865882,0.29620090385783665
0.4090909114826624,0.4568334098029089
0.1589221841333904,-0.2209454806127879
0.3928209763963155,-0.040149791168337834
0.028308202135882116,0.7148257375705523
1.5192352879152171,0.15793890059447618
1.7485672176775175,0.33819763144288534
3.215568453585055,1.3447408535946455
2.082235671881509,0.957193301242184
2.8529374817253035,0.5036104360018966
2.6288866369915542,-0.40727014141649465
2.3614072352553737,-0.40494629273608806
0.6127303364824399,-0.24718784186279955
1.189529824600951,1.1822808707537489
0.4554761089124906,-0.600969339462339
-0.7352340124365901,-0.15679399903509106
1.0941945194159732,-0.3945634575770083
-0.6584857295112718,-0.2643389023724432
-1.436517037690081,0.30908780903768385
2.073483258250344,0.6856501518668331
0.5905564060271175,0.07835751483340346
-2.225127880811793,0.6885500422168975
-1.7431662932966863,0.6830659792816107
-0.5989837198973001,1.2105837183960628
2.745579886490622,-0.2104522445374961
1.0780355803753368,-0.43350112672776964
0.9275326989809618,-1.3980971761413257
-1.823229600355115,0.29919795065058025
0.44770404207094566,0.4908181391285903
2.1900431998547925,-0.41547822771950577
0.7144447596169637,0.15455246031628822
1.3722374055513862,-0.6936968170587008
-0.013359404386406008,-0.6824180953677562
1.14903989906991,-1.486799119603606
-1.8325858951720475,0.9739232544005816
2.984705959193217,-1.1203652130172845
1.138458934208098,0.6710643627932943
0.7156289026181476,-0.36088836922946266
0.8825931154370189,-1.7154276148753471
0.06545626946420592,-1.6367049509254181
1.3279528949949322,-1.505060924045142
1.353589477830398,1.044241634007807
-0.20317667071254764,0.047835536209267775
0.5514493168295517,0.1547214732862701
2.928850990023896,-0.14280665769093764
-0.3551014033269388,0.10481649919647631
-0.4411410251110517,-1.3609831258089964
0.42360101762486685,0.07226231592792724
0.824475535478936,0.6321195176674179
1.0726880751470165,-0.04603447084757753
-1.278587635176731,0.2658741605612443
0.7529572965451368,-0.779771285435152
-1.620972552975181,0.17108468857831402
-0.4269298377117637,-1.011310482965171
-0.5171657237128209,-0.2790714899788299
0.27120444170074653,-0.7823477929154925
-1.4146904104942157,0.06130134361506762
0.860864486914983,-0.9868433340319691
0.8292257610168979,0.34839976398800915
0.22490362331322297,-0.7409445756220233
1.78750733301758,-0.386460281388807
-0.4102962109325379,-0.26015300512709255
-0.833263837897733,-1.7193183863025336
-1.9369917423952132,-0.34652507228935125
3.6504130924525575,2.5077160010511377
-0.00016745761748103056,-0.22498861761835937
0.1950308949973237,0.03070024995903527
1.9084931668047869,-0.31460857768748446
-0.23341944593855973,0.890655897851908
1.0026861158135507,-0.5266610664397295
-0.001098233926310708,0.8863467063240488
-1.49246246113772,0.08013580131146
1.3030502037687632,-0.6644744763492576
1.4716454061151916,0.7871981488246886
0.35897018816789855,1.5273932526969511
0.2396793421536844,0.3540257940911982
0.9088276890551545,0.5647086483666385
1.0157850136703912,-1.1167627401435203
0.3089550640815266,0.31242510581036126
-0.25016290313360606,-0.3172084346834147
1.4020549420905124,0.8014363409173149
1.0942768038142803,-0.09353290482861212
0.15758488715950386,-0.97917784556696
-1.3773120618490995,-0.6416286838811384
1.3925807563846504,0.5373418726256282
0.12930320770957493,0.920055986219878
1.719453062314575,-2.0134327080329584
0.5073123156650426,0.4403835178102793
-1.081929868679728,0.8215949245715912
-3.4346860717336867,1.6886693977116314
1.2417702064135094,0.250429556159814
1.1130999928816514,-1.8047116758690243
1.1043130027571086,-0.20561308770858217
0.28234669036870064,0.5540315117388709
1.3971612785851821,-0.38795306532882134
1.2308463094301185,0.6153137031895565
-0.5127064046109692,0.15799490529911808
-0.8328086799446762,0.2792606552366548
0.24273491134945813,0.9987590646855511
-0.7004515410570031,0.691844213281082
-0.09853924375328296,1.059070710437342
0.008538216202975802,-0.9792024503903
-1.0168464375985318,1.2160525320671203
0.8476325596265731,0.29000593721807616
-1.5762473715481216,0.872921366589291
-0.19637115257240453,-0.7800881533599355
-0.04248095711477031,0.7632221914646286
-0.8678829634896812,0.9604645640399934
1.2918241370563193,1.1933666839043773
1.6561344127169666,-0.1231415328814344
-0.20032193449394217,-0.6969064075925648
2.0100410035718874,1.544860240065482
0.7120036817215257,1.0419237363155036
1.0577232972973045,1.0139810375135305
-0.6569710201919089,1.0548548809135725
0.15078536746594148,-0.8125229587813807
2.512929620362388,0.9905630741526942
1.8834077641522033,0.026928959145461725
3.26965567692969,1.2880448901715436
1.6240641933622015,1.6173393925928876
2.882357605056014,1.5776387171537252
-1.1417791188907114,1.5643200317847976
-0.29201044304501445,-0.3907767615778802
-0.6897696573661631,-0.17392401506951444
1.1665070876455652,-1.0032902397140315
1.3063160463691306,0.9423308723735722
0.7520811486553414,1.0380891451104017
0.6840292980719965,-0.6915625069960709
1.7492129997799242,-0.05737801323287268
2.181429276241372,0.1042028766568212
-1.9538860323545002,2.001132778898004
0.27089908386597344,-1.2580802792114507
-0.18600915743892643,-0.5230300437234485
1.5521589351380247,1.0294497366079423
-0.5719184738907502,-0.9971912101258142
0.14895614944256633,0.5367938271203567
1.2396941226734042,2.169124674761084
-1.0862368247521113,-1.0213821582085558
-1.7806922394780273,-0.3768100879585833
0.2742143477951409,-0.599760740387834
0.08830619158298593,0.6775554543819854
-0.8467909416077021,-0.9578868267070295
-2.0275962769551823,-0.7687949238572429
-0.23432544939341785,0.8326426481552329
-0.24794643800030086,0.5787611657360956
-1.3066875476009299,0.9115380577846446
-1.96008907449091,-0.8059202475585203
-1.4325194958729903,-1.029233369464838
1.2915713274998353,0.6105867403832688
-1.4942333761845588,0.19267041593189502
0.02949919993592006,-0.5218701458500855
1.1672561803005426,-0.1369342505003694
-1.9922049222085376,0.6044386898685868
0.5899200759973753,-0.07192706669065532
-0.31941212479418796,0.08158235419900735
-2.5720829809774965,0.9150068310132258
-1.4872766380826303,0.06438457751115831
-1.5274405189880065,-0.01610137400250509
-1.252767203829846,0.20146960727764746
2.2961988883919,-1.3794146456854428
1.3629706849638226,-0.9147296831062746
0.9527762729074912,1.160205389883041
-0.2054174612028907,0.09760003830331745
1.9848745354557336,0.2893581623166765
-2.9185777673647775,-0.3797372833187861
0.7763245041450357,-1.4561647621139417
-0.5218444899999122,-1.1724172349552788
-1.864422432889292,0.42021287047454936
-3.510353954512951,-0.1804029097687607
-0.22543757356570354,-0.7809764001022212
-0.04673434227343239,-0.34718678802586134
-2.1883418188892256,1.0897963802840769
1.3415497561841272,-1.9267085170124105
-1.1854198307707489,1.5166915468496531
-0.7334753385815739,-0.989633241063317
-0.302038114675274,-0.3273048162058149
-0.5450196581248203,0.1675424562510973
-0.2844600304813383,0.7999131991263025
-0.16898136883669743,-0.3610243630543375
0.34330068083532456,0.43779394758709544
0.7669433324017871,-1.9449814220701973
0.9018045875568672,-2.128411974585545
0.44089253727255606,-2.040862053260468
1.641062381196987,0.12989732048387964
1.6434764393213694,-0.4044734017303292
-1.051103220492341,-1.6094260260601954
1.643691568354879,-1.6378787109976116
0.28641283599583905,0.7263204882479611
-1.070365861102789,-1.05512838666941
-0.5764568072380536,-1.4007582421000364
1.3313172956054857,-1.5836533811256535
2.131536524919919,-0.21711768185800168
0.1812323662158597,-0.9105073670367199
1.5450874384746445,-0.05695184374815042
0.37433042322684706,-1.4112861296719343
1.1189587246050434,-0.4634685357429634
0.4492703207820669,-0.23495393808398088
0.4460776607762441,-1.3253069316164723
0.06435753924652013,0.9392557585611875
1.4683538118884232,-0.05428687511063096
0.16364550047156265,-0.5774762453229838
1.2081934786621964,-0.7220723642714936
1.625073195692545,-0.6388801790773005
3.4074118430973264,-0.4311793104355954
1.1657725080017962,0.1601444473169514
0.2662366812098382,-1.138287494419544
1.9917014329127398,-0.10793000658436419
1.0854277152098706,-0.3644635422860937
0.4113742752232695,0.5125340355660749
-0.21363396766459986,-0.4772870521235567
0.26422619852519824,0.22723538496458115
0.4161012847451634,1.4514978204586995
0.00268665240921493,0.3811536615376812
1.3044592425270924,0.32266966015110415
1.191107361420186,0.0521064104870167
1.066717781287772,-0.09065802097870275
0.7357840284454537,-1.166497738611217
-1.6878424105075762,-0.328025571846729
1.9299042751419955,-1.7773270727262642
0.36577143045675387,-0.9042941423977853
-0.24865918818133323,-0.9894102636607414
0.15458169572851382,-1.7320906668523408
-0.2697565178642238,-1.6402008388229863
0.8403187836374704,1.191331114968363
1.3093815927030863,0.5405505309304924
2.4327758986390218,1.859242400359224
1.0225149144342582,0.6019981973971457
-0.3877938261449563,-0.50087961795772
0.8029961815461706,2.085889640387605
1.4003263679207893,-0.7118681250819939
-0.10841229894424767,-1.3720572638253261
-0.21015889385736294,-1.8034493925797421
-0.13903431509238617,0.02271431574002892
-0.9139644187805771,-1.134726254645791
-0.04846926833838462,-1.3399634355946703
1.7133910922213664,0.3386906880155228
-0.24859382691001278,-1.2788803074335977
0.8961592631866765,-1.2933505925797113
0.12390872829697448,0.6385014171292311
1.1669970124880158,0.40448046417106187
0.5787694141972871,-0.38391263631080585
0.022876881139640867,0.5361327320307878
-1.3299213787608106,0.8807411072433478
1.167823228638848,-0.0359913744523144
0.8385262633283302,-0.11460859125246767
2.0006939472488154,-0.6115648599372755
-0.4884364431759307,-1.3157584974074998
-1.7432597016666829,-1.07476770283048
1.0140157199810544,-0.0812120913008145
-0.2568253791228794,0.3941072009614949
-0.7276666140898156,0.9210590744071899
0.19032326402912653,-0.6219433373749326
0.839543333328941,-1.0315568265284585
-0.44779872664342496,0.828407341811783
2.061701702411676,0.4798423714713096
2.3852063031127346,-1.448880039487523
-1.7503760673035593,-0.8742198874630007
1.1092736941586205,-1.4679777155668277
-0.2776791982436303,0.05676388536685613
1.6368914186842016,0.04455230243033205
-0.34427184977139186,0.1843171611204584
1.6981475944925735,0.21487046166623386
0.4800364961058615,0.5712612949925564
2.2506589779974413,0.1462981413327845
0.885569977812434,-0.10075560305023802
0.41600122664205613,-0.38420449337288626
-1.1048968365541811,0.7921925222753751
0.05202924955516541,-0.8803131900662199
-2.8907801929857504,0.36956878571720625
-1.7438383115466423,1.245615666253043
0.3352435096062322,-0.30486167398987785
0.9059547233839679,-0.7914494326753441
-2.0035473241436765,0.43013482784425666
-0.7003927828317248,-0.13801121883227882
-2.1439947455949415,-0.8982201060233787
1.1409137404131273,-0.40593446933452054
1.431002460503481,2.7166776025029375
-0.08290534023434007,-0.9758978808613262
-0.12264135176576042,1.838381479541928
0.6487895205360326,-0.026623710951396932
0.061526966901776683,-1.801360734774877
0.12822627399594266,-0.5974967995385906
1.3919289130945056,-0.5793494331762855
3.0667984059510616,0.25397178867867437
0.6618802532823094,-1.122188894625392
-0.6302163692015412,-0.8544666403249711
-1.1731092966900198,-0.7408870807743633
1.601358338465622,-1.2532293679830664
1.053591367819644,-0.013748604393544717
-3.0155334109559626,-0.29529601901262853
0.12583220374414894,-0.5245712274084028
-1.1074555551593863,-0.3705213750947451
0.7707529482474721,-1.3556431476648205
-2.576164488246064,0.15723227601891182
-1.9026431232363228,0.7974969435541983
1.510731111370137,0.918042137949301
-1.3016117597114683,-0.9594201214005268
-0.505097258379679,-1.3471137765685788
-0.3334006440575292,-0.7160265524287974
0.2312001426794485,-0.7222375888151672
-1.7346921151790051,-0.8359890046121624
-0.5093455206708444,-1.356064829998883
0.7924927664379405,1.1807309109510098
2.185935360525439,1.0358443241162507
-1.4443681907295622,0.4486769302882285
-1.2571417252780905,0.7636536487157635
-1.5182579684734354,-0.1146111319689391
-1.544723112019738,-0.4537419893130203
-2.884567136095039,-0.5703959597411893
-3.097856697570686,-0.4922208074002411
-1.66676320215775,0.12497385143056987
-3.0297709794367544,0.19889374955470487
-0.8572320817653071,0.7684117059290083
-1.2467388968963486,-1.0915257026708083
-1.574232538859292,-0.971243586615012
-0.6210597145281389,-1.1417661985284893
0.20344606838086768,-1.809373359541358
-1.652150390755788,0.27476532986623353
0.19771737079770516,-0.7084403770166185
-2.353155572059884,0.8294643659581993
-0.2546133365341857,-0.7677464563249011
0.8676833217798613,0.6581430909609891
-1.7623448656682736,-0.10216514390517778
-1.5142737420832542,-0.5129414373135975
-0.8478225387801889,1.1476577134644397
-3.3015573056622998,1.5956345210710046
-0.5013770769639281,2.1009095191311173
0.1354707398860757,-0.9234450232901309
1.6609793280528264,1.7369737433744556
1.3874708728676797,2.2147151076927503
-1.193204041506498,-0.77824783581011
-1.7686044176786386,1.9003910366489534
-1.588569934902409,0.6476822332029177
-0.051757787176754125,0.19204343000246912
-1.1044047302356699,0.18890205567500024
-0.8345573173311641,0.0656716691789518
0.42841542595747606,0.9286992068880595
-2.3658300942955046,-0.2345507847419726
-2.8159348530786477,1.6944637479711462
-1.7765966895452252,0.3569070474739324
-1.6831885447027752,0.348211506609709
0.18340593987903744,-0.03717997838983114
1.9630543193364745,-1.4127800524730554
-0.06781398161099937,-1.664091450717338
-0.7592460461645266,-1.1067938353757785
0.9980592859215873,-0.9926218411824747
-0.18886794045717706,-0.8063895914051584
1.6111491481617224,-0.9012186810904649
0.1300313442423565,0.3430962725930113
1.0711070122838902,-0.7072612834025357
0.9533412558690391,0.41392295081559494
-1.1733629278810225,-0.3684912002433621
-0.8852261721460178,-0.5244324086368488
0.8595445801113282,0.6661623312176892
1.3265892726695698,-1.1139343250451934
1.4436611520743199,-0.32441429066371785
-0.0021895248971984258,-0.09421694205704272
-0.5041694734057016,0.452466585384006
-0.35958902079332256,1.6924422364122982
-0.9329100259616667,-1.3263318113326361
2.4750195304064113,1.5165206988073179
2.3214837699347677,2.114884826773144
0.12655428529021104,1.5816802593654236
-1.0479720660372767,-0.5538499502874688
-1.5265592783039246,-0.3054390875532321
0.3674893802627584,-0.9635631155890911
-0.07579491323294259,-1.5267142589728917
0.190624940684726,-1.5894424149959747
0.30160395835940274,-0.584021031596999
1.1450498023392983,-0.9364914568627535
-1.7737883299336588,-0.6315360348500217
0.15078518369176686,-0.7698411288237678
0.15014653557793844,-0.5328119553010123
1.842922201374894,-0.6167288799991911
2.2614903040453673,-0.925595889690994
1.2721109902955263,0.07948079884150039
0.30636977136434235,0.4697750337415407
1.1927815704559463,-0.14716372551368948
0.37032729257507063,-0.3547283241353179
0.2275208299238174,-0.04657913088262735
-0.6691924965207697,0.06636188073128528
0.01508707759575552,-0.11842356822950761
0.582263917601836,-0.11629433072327601
0.7827780827738732,0.5434501953345926
1.4077158427427243,0.36845720361884565
-0.47024810431790465,-0.5267462810486082
0.38253789344034084,-1.1408061220429624
0.5517205632588651,0.5910211969435551
0.6860517789493271,-0.6684452073644808
0.07259368268948703,0.1688952366306481
-0.03344312899386229,0.10350834638031405
1.4200982746459172,1.3409960251434723
-0.9585224562005986,0.6465725152487429
0.4197385844798625,0.6789198581396868
-1.967485919379397,0.00516110908312761
0.6581000175598507,-0.5213835790912347
1.052860393450059,0.9659393368033796
1.1494218911811038,-0.741246219779947
-0.8037465587405007,-0.35095367021809387
0.41586035793263015,0.7624592703292967
-0.1435385482254459,0.7944653151928649
0.7488828782115282,-1.4678569749152772
-0.13001983026513853,0.32453483370146724
-0.19906398127254465,0.605611093788861
0.2096980892190828,0.4833913899444804
0.38377332628422917,0.7920186305698468
2.8487045123788532,0.32640098290985886
-0.24343955880922993,-0.03370850932543804
0.1393919476898127,-1.5737588612569542
0.65465163128724,-1.7399021357417161
1.1452868921536088,0.6923219452757129
-1.6650048641067785,0.031659590364978826
-1.1664460035418032,-0.8183061344751403
-0.3075655090761062,-1.253124998580943
2.4918555467034613,-1.7279388876596788
0.9506422547929056,-1.4935210517194204
0.292068634842516,-1.9242177627327137
-3.6313208374485333,-0.07670594824143691
3.27078903387371,0.7169972354672025
-0.9102624624499819,-1.0174412323732958
0.7296503452008228,-1.573784064753376
2.019069495046511,-0.7497303762422305
0.22248195312138958,0.04704601722768323
0.29525714021389016,0.3623583781182888
0.7635691136781643,0.15834935176772688
2.7298744422364534,1.4845435694858515
-1.3351219590164973,-1.0283041025075894
2.2063267963446247,0.5300948192391914
1.314626736175163,0.5417355634551396
2.823005849174588,0.9312369453589885
0.67344741091909,0.4981326094842348
1.1555216704002216,-0.16275029965652985
1.212399470875154,-0.12687427572149618
3.1338185574751276,-0.09517526454730595
0.21261593217779223,-1.7616962813504393
0.998327645924942,0.000814587777306308
-0.10562524204336568,-0.29400222780854124
0.9597526895576585,0.2281641814542418
-2.4651285114978267,-0.6814903435482282
-0.10186493655259025,-0.4540401346109905
-1.640655580688941,-0.651442615325298
0.8891370177446578,-1.8932379839852642
0.2318303204288071,0.9650780704513102
-2.3831613595680645,-0.14136712559053274
-0.0935887138562739,-1.3972531044121501
1.023871653155931,-0.025313208566004494
2.893192594980174,1.8035699234425189
0.7622574625579629,-0.7096754101913797
0.49580080355234685,0.8009248858676904
0.0929312524465451,0.7712232433893539
-0.2402868480598732,0.9863353613496788
0.005728448933640717,-0.09109236665041769
-0.5911811594543941,-0.5472695941783046
0.26769361656192187,-0.9693541542481957
-1.0747113810496374,0.09666639466782014
0.39596636578244243,-1.187680595166311
1.8840938974006243,-0.569839978221352
0.04499609271117166,-0.22864679426091422
-2.8757042756591322,1.2569330869835853
0.05449728622321006,-1.2421179536902975
-1.4191847959565915,-0.7740275051439561
1.6400237050292195,1.0310633316837194
0.9761034000251135,-0.02435623959934226
0.07725746630986298,0.0949673183644594
-1.4179263278486127,-0.7440902647415599
-0.6089449347051904,-1.3850198334525299
0.15978361697159515,0.6448822449071674
0.5190706867368449,-0.9499396501125771
0.6897006765016733,0.2006190688579828
-0.4056244863485875,0.8060014804198825
0.2777950025884812,-0.017546656313480905
0.009800944143346877,-1.5540315178195774
-0.16594163661754685,0.639288266395782
-2.007724581449983,0.4276152187347987
0.194615767714634,0.9763204860028347
-2.3334862967091383,0.28104664974070664
-1.5824323958663373,0.6540724825483146
-1.1566143289322541,0.866450315425878
-0.8342590718066236,3.2121045373217694
-0.023574644654857157,-0.7988769154060483
-2.292848712372807,0.7735687292215343
2.08297019728782,0.7351330592583214
-0.5515298493688889,0.18803641362901702
1.8990980105592494,-0.2245798884686186
-1.8427809980917707,-0.9702202969540297
1.215503066091731,-0.7795127481025689
-0.2155558015711487,-1.6092463919275133
0.9467650973384151,1.0513586651320521
6.832193603601085,4.0202488319546985
-0.4409332655049065,-0.8907595328936685
-1.4282665565794939,0.30897104451466506
-3.0934029562967176,1.1449295955759196
-2.9081962363759777,0.756966964137092
-1.020924820090474,-0.23267299633995733
-1.4955244444188087,-0.1544524162093499
-1.6662370498604213,1.1658881857446795
-0.8607441094898827,0.9503029066453091
0.14099796560564032,-0.14463260054161525
-1.7310747147732988,0.12320509429724938
-3.1298478041462636,0.8707887325870973
-1.8829184784875508,-0.7722197714899806
1.5868942606372314,-0.338104705690957
-2.9832419664405494,1.532992265560232
-0.4618227509979528,-1.6930952818763598
-0.5437499310203073,0.7847303220504933
-3.2987756480622674,-0.22044482410518096
-0.46223429034748886,-1.1008392009293118
-3.389177645184926,0.966273702482155
0.047625653411724825,-1.9028434860915469
-0.19295325215975762,-0.02030118770003734
0.1560438584653789,-0.05758950957718034
-0.15444867514692745,-0.03130716515308236
0.3206457928324526,-0.3709337364256745
-0.5039420292736679,-0.4401451534258273
-0.4945069180268442,-0.4426751317481851
-0.5619015738311022,-1.2510114618990589
0.013370067899708113,-0.5603466825314577
-1.8301289152679168,-0.9900709911161946
-2.3637540841239923,-0.6025738111294824
0.553208835230625,0.03705129969224027
-0.9349431641213791,-1.4593155241366946
1.3722213417239373,0.8188682725025018
-0.026929892386518946,-1.7515324623868833
0.36401451338709667,-1.2584408175972046
-0.9825642140358676,-1.6931543345593427
0.5727516480850109,-1.44920411691068
-1.2085164367928618,-0.984518982370936
0.2896738317483589,-2.12957864108698
0.3647128778924199,-2.0292984159943344
-0.32770098585969654,0.2984910125274369
-1.2043730651290603,-0.38292583425480764
1.3102347620791088,-2.23459020104512
1.7507220044922034,-2.1735113108629207
-0.05049291731740399,-1.406610844659266
2.058396892442357,0.7031099510205152
0.8985550235182062,-1.6464288248375791
0.2830243143114722,0.6107501992050216
-0.23086217213610322,0.6629105602601275
0.12622218700093668,-1.7178337125898868
1.089937679748241,-2.010464049119122
-0.10821558932166042,-0.9438150469355311
-0.1628763880988304,-0.8143600291132908
-1.0966012159070135,-1.3771887197669157
0.11707071049218044,-0.21569510700667544
-0.0858867796033895,0.5833088283012485
-0.39006782365312426,-0.9579256245923254
1.434487896444366,-0.32022962310588976
0.4683198634159816,0.07500491980867549
0.7494510421905355,-1.5070394647389844
0.5754965300538759,-0.12006820833431603
1.092479559197545,-2.1201730019652385
-0.09157248425060946,-2.010873957679372
-1.3419260944248368,-1.0091882199897855
-0.1158373091234046,0.7421405229681811
0.01882377158517882,0.6630370911653795
2.2290533767151626,1.4124851873657334
-0.040463019154930994,0.7172489424560984
-0.3578999914511076,-1.4925995886808439
1.427861475246423,1.154737021883481
-0.8405805487218206,0.6430131823203654
1.3115567200258613,-0.7459847340432373
-1.0044566822650696,0.6222277714005462
-0.9664537494264717,0.26299614043663666
0.40532112325511893,-0.8367343383403966
0.15704022390949576,-0.934196268249149
-0.17089150575486609,-1.193667308145665
-1.599847124174722,1.0522316956810687
-2.1811185625377245,-0.1318775965764541
0.37621659125741624,-1.5424960204145561
-5.017620847118186,0.27706841563823015
-1.1827646722217238,0.519255534597979
0.5199371592534193,-0.8973567319296764
-2.1452239993585094,-0.961124220309838
-0.45294366191754243,-1.5812617806948897
-1.3545041455821378,-1.0167090279857252
1.2425404967722644,-0.5314806910803083
0.7082742910620725,-1.050037163224666
0.7969655432244063,-0.6438348077805648
-1.4446978971900455,0.6559600788131681
0.8625461005066557,-0.5446677783318123
-3.886386343691235,0.979879407421234
-1.0573522599066076,-0.5958404982610591
-2.0523905408013987,0.1370524435433549
0.6291299320853194,-1.5592790697928545
0.654299256186641,0.1277097122683212
-2.9988254045838363,-0.28084079237274046
-1.1170406746206483,-1.4626504984368942
-2.8321792629676135,0.24848548767692527
-2.151357665744312,0.03193672267517612
-1.1443814648353838,1.2123561728658991
-2.072365504856517,-0.19460422936905641
-0.6445681458822466,0.6843625497256911
-1.6416531409873723,-0.6392874770902449
-1.8775107569489724,-0.5422991439391723
-0.7693970940981167,1.2086097382940661
-1.0217878729434564,1.817557327606971
0.31584537131220586,0.892443377852816
0.14047586589475247,1.2366418272261352
1.0429998545016113,0.5116417745727733
0.22040992222676287,0.8848064627939605
-0.3514354409715003,1.109913202795829
-0.09307992033338536,-1.525847368613475
0.5501146557704646,0.7902071984171667
-0.37873114706729477,0.47624930487690537
-0.5458797062163776,0.49559663695447104
-0.7967161699868287,-0.5698813562869756
-0.30540915884133474,-0.850190456039296
-2.9832017885646387,0.8730708635449169
-1.8012146735388872,0.48069138311810466
-0.5112283736157897,1.0206323782931739
-0.6183140218827942,1.5809792068349133
0.07438498552305563,1.3804010484573208
-2.5553042420577934,1.601678384021878
-0.7251520490051084,-0.6519252613491997
-2.424973400932002,-0.15692197726538062
-3.4588866268444196,-0.23734205125897903
-0.8810985361930405,-0.9965244791755018
-1.184914829609488,-0.4885173888871533
-2.9502021260769293,0.17409340421222158
-0.9362718978399522,1.8501500439024945
0.03983836777019104,1.5922058072168477
-1.8411659680954888,-0.25018021297650883
-1.4119053845794316,-0.5824115299062534
-1.3963704934975913,2.016241251163904
-1.556379941814215,2.547162995306411
0.6203654558165632,2.0129279497957646
0.2887906009766393,0.8345525496882441
-0.9935721009279997,-0.5210233441004349
0.10797422431115682,-0.80219278789972
-4.790704500225264,2.250505745364006
-1.5882222872094205,1.0008127861903373
-0.04450395284185816,0.6555200539520437
-0.439668586884056,-0.09715129763379379
1.2854857504418498,-0.18826628910014892
0.6084773410363904,-0.5159086528123237
0.027816432493331156,0.07547861414484813
-1.461576854207619,2.1297667383346632
1.0280876356629682,1.8159689482396824
-0.3899788406209471,1.8358087745966143
-0.022166950277720126,1.7255673887955745
0.42007334531029755,-0.1367227245538493
-0.16928624654588942,-1.2224474803225212
-2.4041721443483755,-0.3967160552149037
1.3851686430484873,0.3197789115524567
-0.10428722931145637,-1.3734460902255539
-1.5568744119411777,-0.9568487190809202
-0.7957132060926363,0.2038677255517586
-0.4136786333297433,-0.3923472931465595
-0.32692303649866705,0.5736532809034933
-1.5986888916455821,0.8891955160748476
0.14596960955894997,0.9209322350250111
-1.1293642277276708,0.7503860561944529
-0.45837113679359404,-1.288271198372013
-0.5597001128166188,0.3006555633551765
-0.29871480700845743,-0.44166663283540375
-2.619108425645257,0.9907128553310821
0.6786726923511408,0.022667778039251355
-3.4595700772188307,1.2555870871550505
-2.074430383565747,0.15934300948997207
-2.285323547134668,0.8692561812772798
-0.48332148130408353,0.17277243152538996
-0.49579017499157574,0.13601198268212067
-0.5377966817324326,0.1760211658836275
-2.173939269179001,0.8985931653470091
0.51759636739017,-0.3924453064298067
-1.434946102734711,0.6015184078007363
0.46886034878606103,-0.3857699135036136
-0.624533354175361,0.5657102198218324
0.424109362997161,-0.1061787107445268
-1.595857606278799,-0.8885258688609871
-0.5178309167313047,-0.8003643744114122
0.6045285794651056,0.23608830008232548
0.1903914982210056,-0.44663879816370217
-0.631074105948844,-0.7655645883822344
1.0597267232454464,0.5687249335407976
-1.2652654713641527,0.3237896811751516
-0.1944941408223956,-0.32867586232783347
0.6382333397824922,0.6854990650644494
-1.9068037752493365,0.7229110632434973
-0.18249641192118846,-0.3613640541454642
1.2722621793940232,-0.4215468774064045
-2.951811990143454,-0.5437763511558139
-1.4793395175142074,-1.1347794062171292
-1.1147057041900497,-0.8526730158906938
1.5989350857816456,0.26454145977945015
-3.019136451386341,1.168028791513402
0.8608464572078799,0.16431062898083482
4.337453841415084,3.705989959593435
-0.20263502462860886,1.3694777652457801
7.250592301585225,3.7008817275127317
-0.5570520929268117,0.6657150194303474
-1.6721800607792006,1.3326315778270228
1.2243907017112745,0.05554307273184471
0.3441632687798412,-0.45596610220748746
1.0349047528950552,-0.11582956269687836
0.11834396110873888,-0.34038255346778135
0.8202924172057321,0.15324671567337403
-0.47782607092841106,0.20929126666846892
0.375733557955011,-0.7042146538961893
-1.768906797664812,-0.10670327816416895
2.0185257144038276,0.5788530990471324
-0.24647466760197195,0.7786253380632648
0.5227363057299986,0.590192856397175
1.9829189101237619,0.4879154015140635
1.336415330053075,0.011908601423549403
0.27340439449972126,0.15292058845958248
-0.014533304872122853,0.16776379087191326
0.3637358126614222,-0.07061292157113626
1.6530280766096928,0.22076838434441584
0.8105909958752081,-0.16997719791456226
1.4692245878658508,0.24068589472322663
0.18576250845970257,0.5656831369124566
0.11447474130521043,-1.2604033908965944
0.0676258888291553,0.7491399570731611
0.1298411641034304,-1.3880114097536198
-0.6919119398125652,0.9366513044384458
2.2422674308037784,0.27331670108830824
2.030966800409834,0.6059144226722072
1.6231360686775371,2.878900856861316
1.4133823310203042,0.19721359195863564
0.5622000696140229,-0.1359340952088019
1.111974919095806,0.04968965400285192
0.22999547673413218,0.9884048101736246
1.7022955861616174,1.498563737144417
0.5646096464435244,-0.8859472657186831
1.8335581777638479,-0.15720921468208618
1.6813794284624266,0.21063929209581547
-0.10462062934905624,-0.7782725317675231
1.808135691172521,0.4226339628531589
0.45355972289169455,-0.782589653900565
-1.008767355429339,0.06132139425705429
2.7860018230285575,0.7073471966746193
0.399672495351362,-0.06728574646368032
0.5352484916492473,0.610217407599586
-0.5698416813855359,0.7654558931695364
0.06562586899415186,-1.2509687149531605
0.02156593646396798,0.37446660830151957
